last_price,bid_price,ask_price,bid_ask_spread,high_price,low_price,volume,vwap,rsi_14,macd,bb_upper,bb_middle,bb_lower,volume_acceleration,price_change_5m,momentum_1m,symbol
138.09,137.98,138.18,0.2,140.87,136.96,1060867.0,138.2417,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ICLR
92.2142,92.14,92.3,0.16,92.73,89.89,587863.0,91.1724,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QTWO
296.935,296.84,297.03,0.19,298.83,292.95,602996.0,296.1955,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADSK
63.7499,63.58,63.8,0.22,63.9778,57.32,6917740.0,60.2179,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CRWV
155.19,155.08,155.31,0.23,156.99,144.0752,6269329.0,153.1344,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VST
120.52,120.13,120.53,0.4,121.81,116.44,1108559.0,119.8166,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TMDX
122.2,122.19,122.22,0.03,122.21,119.02,1943270.0,121.3307,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EMR
87.3778,87.39,87.48,0.09,87.845,85.51,503162.0,87.6509,50.0,-1.4210855e-14,0.0,0.0,0.0,0.0,0.0,0.0,IETC
213.85,213.84,213.88,0.04,214.82,208.41,3384728.0,212.5536,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOXX
53.755,53.73,53.78,0.05,54.52,52.5,1266892.0,53.9884,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXAS
56.0609,56.06,56.07,0.01,56.2502,56.01,4135176.0,56.081,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JEPI
122.58,122.57,122.58,0.01,122.69,121.55,1809888.0,122.2745,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VT
68.285,68.25,68.45,0.2,68.68,64.4,1039385.0,66.1112,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAMT
107.915,107.85,107.91,0.06,108.36,106.86,555124.0,107.8893,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PRU
516.515,516.5,516.51,0.01,517.39,508.42,39079480.0,514.0629,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QQQ
98.085,97.94,98.23,0.29,98.27,92.63,747747.0,96.8056,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FWONK
88.09,88.03,88.15,0.12,88.38,84.32,1766474.0,87.0713,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CF
76.1,76.08,76.14,0.06,76.93,75.69,528648.0,76.291,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SCI
203.61,203.56,203.7,0.14,204.255,201.2987,523839.0,203.3878,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ALL
206.505,206.41,206.71,0.3,209.215,203.295,1540519.0,207.3587,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRI
62.47,62.44,62.49,0.05,63.92,62.23,592527.0,62.6767,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELS
65.84,65.83,65.86,0.03,67.04,64.4,12344728.0,66.1074,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MRVL
95.99,95.99,96.0,0.01,97.32,95.225,12517335.0,96.2866,50.0,-1.4210855e-14,0.0,0.0,0.0,0.0,0.0,0.0,WMT
190.95,190.88,191.01,0.13,191.805,187.9,2322049.0,190.5361,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FI
201.4375,201.41,201.51,0.1,204.48,199.25,3067204.0,201.9931,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COF
230.47,230.2,230.49,0.29,232.36,224.14,861264.0,228.956,50.0,-2.842171e-14,0.0,0.0,0.0,0.0,0.0,0.0,TEAM
50.9513,50.84,51.0,0.16,53.1197,42.35,2284954.0,49.3405,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMZ
74.245,74.22,74.27,0.05,75.69,73.67,2479010.0,74.8709,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GEHC
90.3225,90.25,90.38,0.13,93.75,87.005,704650.0,90.4104,50.0,1.4210855e-14,0.0,0.0,0.0,0.0,0.0,0.0,BCO
125.37,125.29,125.42,0.13,126.7,120.53,2679029.0,124.4446,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BLDR
58.815,58.82,58.84,0.02,58.935,58.52,615998.0,58.6911,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JQUA
57.57,57.57,57.59,0.02,58.24,54.8604,13792754.0,56.7608,50.0,7.1054274e-15,0.0,0.0,0.0,0.0,0.0,0.0,XYZ
356.385,356.22,356.55,0.33,360.22,355.23,610342.0,357.5898,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AON
274.98,274.84,275.08,0.24,276.02,271.205,780146.0,274.2301,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAR
236.57,236.26,236.69,0.43,236.69,231.74,654026.0,233.7734,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EVR
80.88,80.83,80.93,0.1,82.44,80.17,991881.0,81.0031,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ILMN
75.565,75.56,75.57,0.01,75.77,75.55,1014430.0,75.6094,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BIV
68.315,68.28,68.34,0.06,68.54,66.69,1336047.0,67.9767,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,APTV
87.585,87.56,87.61,0.05,89.29,87.37,1608022.0,88.2293,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DLTR
196.995,196.99,197.03,0.04,197.46,196.34,749623.0,196.9389,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VIG
67.63,67.61,67.63,0.02,68.435,67.39,3072463.0,67.7537,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AZN
275.74,275.76,275.99,0.23,281.01,237.88,1385435.0,260.5294,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PTIR
61.375,61.36,61.39,0.03,61.65,60.47,2098333.0,61.1672,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SYF
86.135,86.13,86.14,0.01,86.445,84.66,8891022.0,85.5858,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XLE
159.9475,159.85,160.03,0.18,165.2,157.4086,1464724.0,161.5459,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFM
73.035,73.03,73.04,0.01,73.3397,72.955,1945306.0,73.1206,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VCLT
61.91,61.91,61.92,0.01,62.08,61.69,979641.0,61.8914,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IHI
197.13,196.95,197.13,0.18,198.45,191.78,1980093.0,195.8349,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DASH
762.62,762.24,762.93,0.69,764.87,744.54,1147155.0,756.8752,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ASML
94.14,94.08,94.14,0.06,94.9253,93.12,1580895.0,93.793,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHD
58.6,58.6,58.67,0.07,60.24,55.75,3920885.0,58.789,50.0,-7.1054274e-15,0.0,0.0,0.0,0.0,0.0,0.0,CRDO
418.18,417.98,418.5,0.52,419.5987,404.12,8190371.0,411.4758,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSTR
86.515,86.51,86.52,0.01,86.87,85.11,4263707.0,86.3581,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SCHW
72.11,72.08,72.12,0.04,72.73,71.88,513395.0,72.2162,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WRB
87.03,87.01,87.04,0.03,87.09,85.1,5884346.0,86.1474,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SBUX
96.67,96.65,96.69,0.04,96.72,94.269,1380379.0,95.9752,50.0,-1.4210855e-14,0.0,0.0,0.0,0.0,0.0,0.0,WYNN
104.1,104.1,104.16,0.06,105.385,103.765,891163.0,104.2714,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WEC
272.04,271.96,272.22,0.26,273.915,268.53,1316358.0,270.8959,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AMGN
59.905,59.88,59.93,0.05,60.5,59.51,592944.0,59.9443,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BHF
90.25,90.25,90.26,0.01,90.45,90.245,3425503.0,90.362,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EMB
69.5151,69.51,69.52,0.01,69.86,66.36,68992530.0,68.3762,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TQQQ
387.36,387.04,387.72,0.68,390.23,374.785,534752.0,387.084,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LPLA
128.97,128.93,129.01,0.08,129.75,128.415,794071.0,129.0502,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIG
101.91,101.92,101.94,0.02,102.19,101.23,1397344.0,101.8051,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XHB
109.975,109.93,110.0,0.07,110.75,100.66,4503356.0,107.8463,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLS
228.53,228.34,229.01,0.67,232.46,224.42,524821.0,228.314,50.0,-2.842171e-14,0.0,0.0,0.0,0.0,0.0,0.0,RH
58.65,58.62,58.7,0.08,59.4799,57.82,1002036.0,58.6028,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GMED
72.375,72.38,72.39,0.01,72.42,71.855,2176022.0,72.1915,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EWJ
356.9652,356.89,356.97,0.08,358.87,354.58,2216550.0,356.7236,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
125.665,125.63,125.7,0.07,125.83,121.21,8605531.0,124.8853,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PSX
237.26,237.19,237.33,0.14,240.275,236.1293,2009404.0,237.9021,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TMUS
52.075,52.07,52.08,0.01,52.1,52.06,1509265.0,52.0777,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BINC
65.2,65.18,65.2,0.02,65.48,64.5,1287942.0,64.952,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EVRG
241.86,241.86,242.48,0.62,246.14,234.67,512117.0,242.4968,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TLN
540.7,540.69,540.72,0.03,541.48,535.78,5075231.0,539.2831,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOO
81.74,81.73,81.76,0.03,82.04,81.075,1266897.0,81.7604,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CTSH
516.56,516.25,516.87,0.62,522.56,516.24,560321.0,519.5767,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SPGI
452.7,452.53,452.87,0.34,455.96,452.16,786017.0,454.0888,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LIN
99.69,99.56,99.87,0.31,101.36,96.61,928059.0,99.4451,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HQY
160.97,160.96,160.98,0.02,162.06,157.58,17036604.0,160.3968,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOG
116.98,116.97,117.27,0.3,119.21,114.74,645272.0,116.9677,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MATX
50.475,50.47,50.48,0.01,50.74,50.23,576661.0,50.4259,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BNS
225.885,225.79,225.98,0.19,227.07,220.2489,1650447.0,225.3128,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADI
123.7,123.58,123.76,0.18,124.4,121.6,684204.0,122.7267,50.0,-1.4210855e-14,0.0,0.0,0.0,0.0,0.0,0.0,BIIB
56.55,56.51,56.58,0.07,56.75,55.76,535153.0,56.3563,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KBH
59.035,59.03,59.04,0.01,59.5,57.805,2672835.0,58.9364,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EWW
74.06,74.05,74.08,0.03,74.735,73.55,1618924.0,74.1591,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BBY
61.76,61.7,61.79,0.09,61.89,61.36,636372.0,61.6892,50.0,7.1054274e-15,0.0,0.0,0.0,0.0,0.0,0.0,JGLO
59.25,59.25,59.26,0.01,59.29,58.855,537435.0,59.1035,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BBJP
100.285,100.28,100.29,0.01,100.29,100.26,828534.0,100.2798,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MINT
91.51,91.47,91.51,0.04,92.11,89.5873,1826691.0,91.0344,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BIDU
56.795,56.8,56.82,0.02,56.86,55.99,557194.0,56.4476,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BITB
148.21,148.21,148.27,0.06,149.21,147.45,1012300.0,148.4916,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAH
175.25,175.02,175.48,0.46,178.2922,172.9597,521241.0,176.4235,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAVE
258.7,258.65,258.7,0.05,258.65,252.88,1771613.0,256.855,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IBM
58.655,58.65,58.66,0.01,58.685,58.29,1327042.0,58.4599,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ACWX
120.13,120.11,120.15,0.04,121.89,115.55,6692279.0,119.3052,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PDD
99.58,99.57,99.59,0.02,101.46,99.31,3743510.0,99.803,50.0,-2.842171e-14,0.0,0.0,0.0,0.0,0.0,0.0,UPS
127.44,127.43,127.5,0.07,128.05,126.09,1818384.0,127.0674,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DHI
231.0,230.89,231.01,0.12,235.35,229.58,1356763.0,232.1031,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
51.735,51.73,51.74,0.01,51.809,51.2692,1097999.0,51.6728,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DYNF
53.74,53.67,53.8,0.13,53.68,52.42,694575.0,53.2853,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAKE
123.83,123.87,123.89,0.02,124.089,123.0,732360.0,123.749,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VFH
83.205,83.18,83.23,0.05,83.735,82.45,981252.0,83.1752,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZM
605.36,605.19,605.48,0.29,606.16,593.06,1597981.0,601.3116,50.0,-1.1368684e-13,0.0,0.0,0.0,0.0,0.0,0.0,GS
73.6716,73.71,73.9,0.19,73.91,69.48,673047.0,72.5183,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNR
290.31,290.2,290.41,0.21,296.17,279.19,2389768.0,289.3745,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CEG
59.27,59.26,59.27,0.01,59.72,58.69,2610999.0,59.2965,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GDXJ
65.5999,65.5,65.57,0.07,66.82,63.1,1626016.0,64.907,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BOIL
162.98,162.89,163.0,0.11,163.3925,160.39,1028891.0,162.6527,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TEL
72.295,72.29,72.3,0.01,72.75,71.33,1034394.0,72.3404,50.0,-1.4210855e-14,0.0,0.0,0.0,0.0,0.0,0.0,HDB
334.79,334.54,334.83,0.29,336.22,327.43,502088.0,333.8093,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CMI
61.835,61.83,61.84,0.01,62.24,61.605,10238531.0,61.9774,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CSCO
130.925,130.9,130.95,0.05,132.47,130.37,2403124.0,131.2608,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TJX
50.02,50.0,50.03,0.03,50.31,49.13,785879.0,49.7132,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VIXY
62.6068,62.6,62.62,0.02,63.38,58.82,43603110.0,61.5432,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOOD
134.01,134.07,134.12,0.05,134.45,131.48,611180.0,133.7964,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IWP
106.105,105.99,106.22,0.23,109.14,99.6,698598.0,105.0538,50.0,-1.4210855e-14,0.0,0.0,0.0,0.0,0.0,0.0,CAR
411.865,411.55,412.14,0.59,413.21,392.18,934101.0,406.1061,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHTR
71.4,71.38,71.43,0.05,71.84,70.6,566276.0,71.4171,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRMB
70.88,70.81,70.92,0.11,73.12,70.825,598630.0,72.03,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CORT
92.91,92.8,92.95,0.15,93.63,90.39,741475.0,92.236,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FOUR
97.14,97.13,97.14,0.01,97.18,92.545,18501272.0,95.6027,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MU
232.392,232.32,232.4,0.08,235.28,222.0,19321970.0,229.9112,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVGO
309.745,309.62,309.87,0.25,312.165,308.4499,1220839.0,310.1451,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MCD
129.47,129.44,129.59,0.15,130.405,127.37,1839934.0,129.247,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DECK
71.4,71.39,71.41,0.02,72.02,70.99,1386808.0,71.5206,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SYY
433.91,433.9,433.93,0.03,433.95,433.6,1085472.0,433.8644,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FNGA
74.18,74.18,74.19,0.01,74.22,73.7,1340474.0,73.9664,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IXUS
58.6275,58.61,58.64,0.03,58.66,57.255,800991.0,58.141,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BAM
117.1301,117.13,117.14,0.01,117.405,117.115,1733123.0,117.2435,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IEI
345.43,345.1,345.53,0.43,345.21,334.44,879603.0,341.7382,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PWR
64.0538,64.04,64.08,0.04,64.135,63.31,5293563.0,63.9001,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVEM
299.32,299.28,299.29,0.01,300.3,297.24,7724213.0,299.1354,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GLD
228.0,227.97,228.01,0.04,228.23,223.78,1086409.0,226.9361,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MTUM
135.69,135.53,135.8,0.27,137.71,135.33,668482.0,136.4357,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STLD
59.52,59.51,59.52,0.01,59.55,58.8401,879029.0,59.3584,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EMXC
100.495,100.49,100.5,0.01,100.5,100.49,11937132.0,100.4929,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SGOV
108.59,108.59,108.61,0.02,108.8,107.935,530775.0,108.4467,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VLUE
50.9651,50.96,50.97,0.01,51.06,50.85,3639435.0,50.9108,50.0,-7.1054274e-15,0.0,0.0,0.0,0.0,0.0,0.0,SPYV
54.245,54.24,54.3,0.06,54.78,53.12,955612.0,54.2746,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BIRK
84.54,84.59,84.61,0.02,85.3805,84.2,1652312.0,84.6035,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UDOW
104.815,104.81,104.82,0.01,105.34,103.01,2254110.0,104.4841,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IGV
63.31,63.3,63.32,0.02,63.51,61.795,1342411.0,62.7767,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES
82.84,82.82,82.86,0.04,83.61,82.255,1170469.0,82.9842,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EMN
354.67,354.4,354.68,0.28,355.33,348.0672,2286501.0,352.4628,50.0,5.684342e-14,0.0,0.0,0.0,0.0,0.0,0.0,CAT
70.67,70.66,70.68,0.02,71.88,70.46,976237.0,71.0052,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z
88.48,88.47,88.49,0.02,89.685,88.195,2876592.0,88.5509,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VNQ
50.185,50.17,50.2,0.03,50.2832,49.86,600208.0,50.0778,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FDVV
290.065,289.96,290.17,0.21,291.67,288.45,887640.0,289.8694,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAP
55.305,55.2,55.36,0.16,56.21,54.02,581617.0,55.2649,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WNS
269.4,269.28,269.57,0.29,270.67,266.04,545183.0,268.7186,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WDAY
61.54,61.46,61.62,0.16,63.01,58.05,4369806.0,60.8062,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ODD
52.115,52.11,52.12,0.01,52.17,52.1,1716900.0,52.1248,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IGSB
287.03,286.86,287.28,0.42,291.15,286.62,679161.0,288.5996,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB
168.03,167.79,168.1,0.31,169.25,162.295,594300.0,167.0416,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JBL
282.79,282.7,282.88,0.18,283.26,279.4,1543787.0,282.0482,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PGR
56.45,56.43,56.47,0.04,57.2299,55.03,1241574.0,56.4738,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LSCC
105.07,105.05,105.09,0.04,105.43,101.28,2955805.0,104.0802,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTNT
78.7,78.69,78.71,0.02,78.785,76.66,3625389.0,78.1193,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CP
84.14,84.13,84.17,0.04,84.59,83.41,1497584.0,84.0692,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIG
105.62,105.59,105.64,0.05,105.84,104.87,927411.0,105.4919,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AFL
87.81,87.8,87.83,0.03,88.98,86.94,3083030.0,87.8146,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CL
68.262,68.26,68.28,0.02,68.35,67.3,676466.0,68.0344,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IYT
60.905,60.82,60.99,0.17,61.21,56.87,866773.0,59.6256,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RDNT
120.01,119.93,120.03,0.1,120.68,118.43,853015.0,119.9153,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CROX
143.085,142.98,143.19,0.21,145.18,136.4332,1350194.0,140.3663,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DVA
127.49,127.44,127.5,0.06,128.9,124.2,5374285.0,127.0342,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARM
82.165,82.16,82.17,0.01,82.27,81.825,2772163.0,82.094,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K
212.655,212.64,212.66,0.02,213.0,209.34,3416268.0,211.3496,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QQQM
164.65,164.62,164.65,0.03,165.285,163.6,2881053.0,164.2417,50.0,-2.842171e-14,0.0,0.0,0.0,0.0,0.0,0.0,PM
114.66,114.54,114.76,0.22,115.3,112.255,736253.0,114.3303,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SHAK
59.56,59.54,59.58,0.04,60.02,59.34,515880.0,59.7135,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAY
127.37,127.32,127.55,0.23,128.22,124.775,1382744.0,126.8247,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XPO
223.34,223.28,223.41,0.13,225.42,221.66,1726890.0,222.6979,50.0,-2.842171e-14,0.0,0.0,0.0,0.0,0.0,0.0,WM
94.7075,94.68,94.73,0.05,95.08,92.29,4239203.0,93.8947,50.0,-1.4210855e-14,0.0,0.0,0.0,0.0,0.0,0.0,COP
133.575,133.5,133.65,0.15,133.93,131.88,864470.0,133.067,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DTE
74.24,74.21,74.27,0.06,75.17,73.2,1027565.0,74.4784,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ATI
66.095,66.04,66.14,0.1,68.35,65.965,1096464.0,66.7622,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INSM
729.7825,729.26,730.2,0.94,730.389,694.71,517325.0,718.9922,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AXON
686.267,685.6,686.75,1.15,696.98,682.855,608261.0,689.1787,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MCK
128.72,128.71,128.74,0.03,128.91,127.6251,1052472.0,128.5057,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ITOT
61.39,61.3,61.49,0.19,62.77,58.64,1139144.0,60.8338,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WGS
85.37,85.36,85.38,0.02,85.78,82.25,6866010.0,84.5714,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LRCX
77.87,77.87,77.88,0.01,79.435,77.2,11953787.0,77.8264,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XBI
57.47,57.46,57.49,0.03,58.67,57.08,1205361.0,57.4843,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOLX
191.2,191.04,191.3,0.26,191.39,188.695,828910.0,189.8646,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TXRH
204.305,204.16,204.45,0.29,205.22,197.45,820964.0,203.2704,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IBKR
55.345,55.33,55.36,0.03,55.58,54.69,1740256.0,55.1774,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TAP
97.23,97.19,97.23,0.04,97.89,96.81,1526182.0,97.3847,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTIS
186.69,186.61,186.77,0.16,186.845,184.43,500370.0,185.8443,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MTB
442.07,441.97,442.08,0.11,448.0,427.0001,2422766.0,440.0242,50.0,-5.684342e-14,0.0,0.0,0.0,0.0,0.0,0.0,CRWD
655.935,655.56,656.19,0.63,661.39,651.73,848889.0,658.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INTU
239.735,239.68,239.79,0.11,242.145,237.65,1539187.0,239.4782,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RSG
