last_price,bid_price,ask_price,bid_ask_spread,high_price,low_price,volume,vwap,rsi_14,macd,bb_upper,bb_middle,bb_lower,volume_acceleration,price_change_5m,momentum_1m,symbol
1.925,1.92,1.93,0.01,1.935,1.84,85618.0,1.9116,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEER
1.36,1.35,1.36,0.01,1.43,1.3,1401102.0,1.3559,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PGEN
0.43,0.4227,0.43,0.0073,0.44,0.38,620349.0,0.427,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ONMD
0.539,0.532,0.539,0.007,0.5391,0.516601,82957.0,0.5323,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INTS
0.5365,0.5345,0.537,0.0025,0.5401,0.48,302606.0,0.5145,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VRCA
1.4609,1.46,1.47,0.01,1.49,1.46,15229.0,1.4728,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MNDO
1.02,0.9602,1.02,0.0598,1.0299,0.9502,17216.0,1.0254,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YHGJ
1.26,1.26,1.27,0.01,1.28,1.22,148359.0,1.2485,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TPET
0.7801,0.7801,0.788,0.0079,0.8088,0.7701,300342.0,0.7893,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IBIO
0.3006,0.2899,0.314,0.0241,0.3298,0.2906,65353.0,0.3076,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MWG
4.07,4.02,4.1,0.08,4.35,3.8033,41353.0,4.0309,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LTRN
1.7097,1.7,1.71,0.01,1.8,1.47,12098518.0,1.6599,50.0,-2.220446e-16,0.0,0.0,0.0,0.0,0.0,0.0,HUMA
0.51,0.5051,0.52,0.0149,0.537099,0.499,352148.0,0.5069,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZVSA
1.3,1.29,1.3,0.01,1.31,1.255,150616.0,1.2854,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BARK
2.525,2.52,2.53,0.01,2.66,2.4853,284966.0,2.5407,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSE
1.94,1.91,1.94,0.03,1.9469,1.85,40299.0,1.9035,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PRFX
1.0896,1.08,1.09,0.01,1.115,1.01,2142214.0,1.0685,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KITT
2.47,2.47,2.48,0.01,2.55,2.415,209937.0,2.4673,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VLN
1.21,1.2,1.22,0.02,1.262,1.19,52664.0,1.2232,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IFBD
1.89,1.86,1.92,0.06,1.96,1.83,35111.0,1.9021,50.0,2.220446e-16,0.0,0.0,0.0,0.0,0.0,0.0,SWIN
1.305,1.3,1.31,0.01,1.3498,1.3,21844.0,1.3193,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SONN
3.795,3.79,3.8,0.01,3.85,3.72,352123.0,3.7855,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOUS
2.13,2.13,2.14,0.01,2.1707,2.105,166559.0,2.1452,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BHR
4.63,4.48,4.78,0.3,4.9699,4.3,321914.0,4.5561,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRJ
1.36,1.34,1.36,0.02,1.36,1.2417,13487.0,1.3275,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YGMZ
1.56,1.56,1.57,0.01,1.58,1.5,10773412.0,1.5407,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KULR
0.2545,0.2525,0.2548,0.0023,0.2592,0.2415,373732.0,0.2501,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CVM
2.98,2.9,3.05,0.15,3.09,2.77,31798.0,2.9596,50.0,-4.440892e-16,0.0,0.0,0.0,0.0,0.0,0.0,ISPR
0.951,0.952,0.9847,0.0327,1.09,0.95,230951.0,1.0257,50.0,-1.110223e-16,0.0,0.0,0.0,0.0,0.0,0.0,PRSO
1.67,1.62,1.68,0.06,1.72,1.6201,12065.0,1.6936,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTRK
1.95,1.94,1.95,0.01,1.95,1.82,226101.0,1.8908,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AMPG
1.87,1.86,1.88,0.02,2.204,1.6,608251.0,1.8847,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CELU
1.59,1.58,1.59,0.01,1.59,1.46,1524146.0,1.5428,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WTI
1.99,1.98,2.0,0.02,2.15,1.98,194000.0,2.0728,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IVF
1.675,1.67,1.68,0.01,1.68,1.615,424734.0,1.6442,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARAY
0.1261,0.126,0.1266,0.0006,0.13959,0.1152,6079166.0,0.1253,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PTPI
1.5,1.49,1.5,0.01,1.58,1.38,1442187.0,1.4873,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SKIN
0.952,0.952,0.965,0.013,1.08,0.882,333896.0,1.018,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PRLD
2.835,2.83,2.84,0.01,2.92,2.715,2427328.0,2.8257,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AMPX
1.2,1.18,1.22,0.04,1.27,1.0573,81120.0,1.1913,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PMEC
0.4296,0.414,0.4392,0.0252,0.4699,0.42,56263.0,0.4358,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AMZE
1.5,1.49,1.5,0.01,1.58,1.43,1778553.0,1.4829,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDIT
1.82,1.82,1.84,0.02,1.8783,1.5,170344.0,1.6988,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNTY
1.35,1.34,1.36,0.02,1.3799,1.29,259702.0,1.3475,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAAS
2.08,2.03,2.09,0.06,2.155,1.98,52130.0,2.0412,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ROMA
0.9983,0.9974,0.9992,0.0018,1.03,0.99505,366844.0,1.0037,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BNZI
0.8645,0.8622,0.8669,0.0047,0.8834,0.83,448412.0,0.866,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PRZO
4.175,4.17,4.18,0.01,4.31,4.075,1642777.0,4.1859,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MYGN
2.67,2.66,2.68,0.02,2.67,2.55,77403.0,2.6093,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HMR
1.13,1.13,1.14,0.01,1.15,1.11,212857.0,1.1358,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CXAI
3.42,3.42,3.44,0.02,3.76,3.38,126147.0,3.4935,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LUNG
3.37,3.37,3.38,0.01,3.8,3.33,43861.0,3.488,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HYFM
0.4961,0.495,0.4961,0.0011,0.5251,0.491,267208.0,0.5048,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IPSC
1.9,1.9,1.91,0.01,1.9413,1.9,81446.0,1.9012,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GEG
1.97,1.92,1.99,0.07,2.0422,1.97,23329.0,2.0028,50.0,2.220446e-16,0.0,0.0,0.0,0.0,0.0,0.0,CALC
0.937,0.94,0.9605,0.0205,0.96,0.92,11198.0,0.9412,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TYGO
1.11,1.1,1.12,0.02,1.15,0.94,93602.0,1.1138,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AISPW
3.91,3.91,3.93,0.02,3.93,3.7114,91912.0,3.855,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PETS
0.53,0.5128,0.535,0.0222,0.557,0.4577,128147.0,0.5183,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UONEK
0.46345,0.4612,0.4657,0.0045,0.4758,0.45,820725.0,0.4632,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LCTX
0.2001,0.2001,0.22,0.0199,0.23,0.1985,35801.0,0.2117,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CRMLW
1.36,1.35,1.39,0.04,1.41,1.36,12708.0,1.3657,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CARV
2.62,2.62,2.71,0.09,2.79,2.585,63373.0,2.656,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NXGL
1.3,1.27,1.37,0.1,1.41,1.23,15566.0,1.2624,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NWGL
0.37953,0.378,0.3801,0.0021,0.39,0.37,248894.0,0.3872,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ACXP
3.57,3.56,3.6,0.04,3.62,3.52,15914.0,3.5853,50.0,-4.440892e-16,0.0,0.0,0.0,0.0,0.0,0.0,CVU
4.15,4.13,4.17,0.04,4.18,4.1342,15287.0,4.1547,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EVO
1.5799,1.55,1.58,0.03,1.61,1.53,65971.0,1.5769,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USIO
2.3799,2.33,2.38,0.05,2.42,2.29,14063.0,2.3464,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SXTP
1.335,1.33,1.34,0.01,1.46997,1.31,300759.0,1.3575,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CVGI
0.9854,0.965,0.986,0.021,1.23,0.924,212683.0,1.1072,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SGLY
0.1637,0.163,0.1644,0.0014,0.175,0.1575,2905061.0,0.166,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TWG
3.96,3.7,4.09,0.39,4.1871,3.865,19130.0,4.0545,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RADX
0.35,0.35,0.42,0.07,0.35,0.35,15800.0,0.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRDBW
0.76995,0.7699,0.77,1e-04,0.795,0.7551,3872147.0,0.7644,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BLNK
3.22,3.21,3.22,0.01,3.42,3.17,313560.0,3.2213,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ABUS
2.35,2.34,2.36,0.02,2.48,2.33,154103.0,2.3752,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SCPH
3.23,3.23,3.33,0.1,3.32,3.16,11676.0,3.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TPCS
2.6,2.6,2.65,0.05,2.6999,2.5,147262.0,2.6121,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AEHL
1.145,1.14,1.15,0.01,1.25,1.14,366467.0,1.1831,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADV
1.7124,1.7,1.74,0.04,1.8916,1.6689,165410.0,1.748,50.0,2.220446e-16,0.0,0.0,0.0,0.0,0.0,0.0,SGMA
1.64,1.6,1.68,0.08,1.7013,1.6,14790.0,1.6661,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COCH
2.74,2.7,2.74,0.04,2.9418,2.64,29121.0,2.7465,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OMH
0.568,0.5681,0.569,0.0009,0.69,0.542,2095661.0,0.5924,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BNRG
2.585,2.58,2.59,0.01,2.64,2.46,310184.0,2.5379,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CDXS
3.31,3.25,3.38,0.13,3.5,3.13,37869.0,3.268,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SBET
1.88,1.87,1.89,0.02,2.0105,1.8201,38925.0,1.9479,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LMFA
3.165,3.16,3.17,0.01,3.17,2.98,412693.0,3.0976,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRY
3.275,3.27,3.28,0.01,3.31,3.04,5324279.0,3.1925,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNUT
3.03,3.02,3.03,0.01,3.11,2.95,908599.0,3.0148,50.0,-4.440892e-16,0.0,0.0,0.0,0.0,0.0,0.0,TTI
1.425,1.42,1.43,0.01,1.45,1.365,224913.0,1.4083,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPTX
0.8064,0.8043,0.8064,0.0021,0.8223,0.7801,293373.0,0.8019,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CRBU
1.61,1.61,1.62,0.01,1.65,1.5,261661.0,1.5842,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COOK
0.93,0.88,0.93,0.05,0.965,0.88,53849.0,0.9299,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MPU
3.725,3.72,3.73,0.01,3.79,3.57,298416.0,3.6836,50.0,4.440892e-16,0.0,0.0,0.0,0.0,0.0,0.0,RZLT
2.07,2.05,2.08,0.03,2.125,2.0,116418.0,2.077,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SXTC
3.5386,3.53,3.54,0.01,3.76,3.53,274291.0,3.6232,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BZUN
1.865,1.86,1.87,0.01,2.07,1.845,1935371.0,1.9132,50.0,2.220446e-16,0.0,0.0,0.0,0.0,0.0,0.0,HRTX
3.45,3.44,3.45,0.01,3.46,2.5,44507756.0,3.0788,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MVST
1.8,1.78,1.79,0.01,1.88,1.71,19904.0,1.7792,50.0,-2.220446e-16,0.0,0.0,0.0,0.0,0.0,0.0,ZENV
0.4482,0.4436,0.446,0.0024,0.4482,0.432,75199.0,0.4396,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PZG
0.9179,0.9027,0.9179,0.0152,0.9196,0.89,69723.0,0.9051,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLSD
2.16,2.12,2.2,0.08,2.32,2.13,31725.0,2.2297,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IPHA
1.1302,1.13,1.15,0.02,1.16,1.03,1073307.0,1.0938,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CURR
4.3,4.25,4.3,0.05,4.35,4.25,26551.0,4.3015,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FATBP
1.225,1.22,1.23,0.01,1.25,1.18,669332.0,1.2073,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VTYX
0.253,0.2529,0.253,1e-04,0.304,0.24,3690987.0,0.2757,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ATCH
2.675,2.67,2.68,0.01,2.715,2.64,216126.0,2.6775,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OSUR
1.35,1.34,1.37,0.03,1.42,1.32,76922.0,1.3739,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GALT
2.895,2.89,2.9,0.01,2.91,2.88,774215.0,2.8989,50.0,-4.440892e-16,0.0,0.0,0.0,0.0,0.0,0.0,CIK
0.1549,0.1501,0.1549,0.0048,0.1749,0.1481,67627.0,0.1644,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BKSY.WS
2.41,2.4,2.41,0.01,2.42,2.33,1588809.0,2.3827,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BFLY
1.18,1.17,1.25,0.08,1.2599,1.1,61193.0,1.1367,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IMTE
0.13,0.13,0.1301,1e-04,0.1357,0.125,2561415.0,0.1298,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QVCGA
2.215,2.17,2.26,0.09,2.31,2.1,33634.0,2.209,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IVDA
3.08,3.08,3.15,0.07,3.27,3.0,108621.0,3.1658,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BGLC
0.928,0.9262,0.94,0.0138,0.9787,0.87,898928.0,0.9388,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UAVS
0.15025,0.1493,0.1512,0.0019,0.17,0.146,151934.0,0.1587,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GORV
1.475,1.47,1.48,0.01,1.48,1.39,1962251.0,1.4528,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SLDP
0.5645,0.5646,0.5691,0.0045,0.6399,0.5,20250284.0,0.5958,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DEVS
3.035,3.03,3.04,0.01,3.19,2.87,499740.0,2.9975,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OB
0.54,0.54,0.5523,0.0123,0.578,0.5007,290430.0,0.5371,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WOK
1.2033,1.18,1.21,0.03,1.22,1.15,155660.0,1.1992,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NXL
1.53,1.51,1.53,0.02,1.64,1.505,43270.0,1.5251,50.0,2.220446e-16,0.0,0.0,0.0,0.0,0.0,0.0,ZTEK
4.4,4.4,4.43,0.03,4.525,4.34,48822.0,4.4223,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SVCO
2.15,2.11,2.29,0.18,2.285,2.085,36729.0,2.1651,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LSTA
1.535,1.53,1.54,0.01,1.64,1.45,2077805.0,1.5613,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DCGO
1.975,1.97,1.98,0.01,2.015,1.95,1956920.0,1.983,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UROY
2.25,2.25,2.26,0.01,2.25,2.22,64655.0,2.2382,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HKD
1.72,1.71,1.73,0.02,1.75,1.5852,124546.0,1.7039,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IFRX
0.314799,0.3136,0.3149,0.0013,0.3151,0.3091,285087.0,0.3129,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRX
2.22,2.21,2.22,0.01,2.31,2.2,449967.0,2.2315,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MXCT
1.055,1.05,1.06,0.01,1.065,1.04,78425.0,1.0535,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SGRP
2.405,2.4,2.41,0.01,2.535,2.35,993714.0,2.4353,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EB
2.77,2.77,2.78,0.01,2.7783,2.69,7370768.0,2.7388,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GGB
4.55,4.55,4.56,0.01,4.75,4.47,13171700.0,4.5604,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RXRX
1.7401,1.72,1.76,0.04,1.79,1.65,14200.0,1.7509,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BYSI
4.785,4.78,4.79,0.01,4.79,4.755,403048.0,4.7693,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHK
1.03,1.03,1.05,0.02,1.0872,0.9999,326142.0,1.0187,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RMTI
0.55,0.546,0.5623,0.0163,0.5699,0.5423,35358.0,0.5513,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IMG
3.16,3.15,3.2,0.05,3.27,3.16,20137.0,3.2365,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CRWS
3.075,3.11,3.21,0.1,3.23,3.0,29775.0,3.1199,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOPH
0.336,0.3355,0.337,0.0015,0.355499,0.3218,1015641.0,0.3375,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RNAZ
1.59,1.58,1.6,0.02,1.62,1.5,29012.0,1.5784,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SQNS
2.945,2.91,2.96,0.05,3.01,2.87,24127.0,2.9324,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CVV
0.7094,0.7087,0.7101,0.0014,0.7199,0.6597,1910954.0,0.688,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NKTR
2.09,2.08,2.09,0.01,2.1,1.91,8311791.0,2.0316,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KOS
0.434,0.4303,0.4339,0.0036,0.445,0.376,1338563.0,0.4063,50.0,5.551115e-17,0.0,0.0,0.0,0.0,0.0,0.0,GNS
2.0601,2.06,2.09,0.03,2.15,2.03,23842.0,2.075,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARTV
0.65,0.65,0.6675,0.0175,0.6799,0.64,59486.0,0.6525,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARBB
2.83,2.83,2.84,0.01,2.88,2.72,22759.0,2.8338,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZEPP
0.99,0.9896,0.99,0.0004,1.03,0.9001,800227.0,1.0603,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KXIN
0.6055,0.591,0.62,0.029,0.6255,0.59,25575.0,0.6022,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITQ
4.455,4.25,4.55,0.3,4.6599,4.25,16885.0,4.4486,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INV
0.378401,0.3786,0.384,0.0054,0.39,0.3567,435652.0,0.3743,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARBK
2.915,2.91,2.93,0.02,2.95,2.55,551554.0,2.7845,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LXEO
2.0162,2.0,2.03,0.03,2.04,1.9,56785.0,1.9983,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NMG
2.405,2.4,2.41,0.01,2.63,2.36,272862.0,2.4799,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFT
0.728201,0.7281,0.7329,0.0048,0.75,0.6654,564713.0,0.6929,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DVLT
5.0,4.99,5.19,0.2,5.1,4.9,45883.0,4.9991,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NHTC
2.52,2.47,2.52,0.05,2.59,2.34,12025.0,2.4971,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PLUT
1.6303,1.62,1.69,0.07,1.68,1.615,11268.0,1.6265,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SYPR
4.2,4.18,4.37,0.19,4.39,4.16,22474.0,4.2731,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ATHE
0.6751,0.6751,0.6776,0.0025,0.74,0.6573,592269.0,0.6811,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NINE
0.6361,0.6335,0.6376,0.0041,0.69,0.631,2969372.0,0.6552,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LXRX
1.6,1.56,1.64,0.08,1.72,1.58,27913.0,1.6116,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MGIH
1.34,1.33,1.34,0.01,1.3716,1.23,109214.0,1.3345,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADGM
0.7785,0.752,0.78,0.028,0.811,0.7016,97933.0,0.7702,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BBLG
3.95,3.94,3.95,0.01,3.97,3.65,1021407.0,3.8489,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ICAD
2.5,2.5,2.51,0.01,2.5,2.44,13792.0,2.4863,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ASRV
2.01,1.99,2.01,0.02,2.02,1.95,42570.0,1.9927,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TORO
2.676,2.6,2.69,0.09,2.755,2.6,29379.0,2.7125,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GRCE
2.9176,2.91,2.95,0.04,3.05,2.8,336297.0,2.9773,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LHSW
1.43,1.41,1.44,0.03,1.45,1.41,47466.0,1.428,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLLS
1.03,1.03,1.04,0.01,1.09,1.02,73228.0,1.0391,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RNXT
2.055,2.05,2.06,0.01,2.14,2.045,261416.0,2.0742,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EMX
0.6024,0.6024,0.6151,0.0127,0.688699,0.568,783557.0,0.6188,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRCT
0.5577,0.55,0.5611,0.0111,0.7,0.55,101997.0,0.5983,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TMCWW
2.46,2.44,2.48,0.04,2.56,2.075,720049.0,2.3944,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BSGM
4.835,4.83,4.84,0.01,4.85,4.7,669967.0,4.7687,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VMEO
0.4395,0.4389,0.4395,0.0006,0.467,0.43,71882.0,0.4453,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NXTC
0.98,0.9607,0.98,0.0193,0.98,0.95,10196.0,0.9729,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AACG
1.365,1.36,1.37,0.01,1.42,1.33,337238.0,1.3601,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ERAS
3.2012,3.2,3.21,0.01,3.27,3.11,2081996.0,3.1908,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WOOF
1.105,1.1,1.11,0.01,1.12,1.06,83410.0,1.088,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DXLG
0.603,0.59,0.6175,0.0275,0.6166,0.59,137191.0,0.6097,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KAVL
3.115,3.11,3.12,0.01,3.18,2.5194,553394.0,2.9155,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURG
3.235,3.23,3.24,0.01,3.38,3.18,305085.0,3.2331,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CDZI
2.0599,2.03,2.05,0.02,2.1499,2.0272,21788.0,2.0674,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IMMX
0.6799,0.6795,0.68,0.0005,0.748,0.6718,145300.0,0.6884,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PAVM
1.99,1.99,2.01,0.02,2.05,1.9609,266143.0,1.9987,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CCLD
