last_price,bid_price,ask_price,bid_ask_spread,high_price,low_price,volume,vwap,rsi_14,macd,bb_upper,bb_middle,bb_lower,volume_acceleration,price_change_5m,momentum_1m,symbol
26.535,26.53,26.54,0.01,26.5798,26.44,2627128.0,26.5153,50.0,-7.1054274e-15,0.0,0.0,0.0,0.0,0.0,0.0,FALN
36.425,36.42,36.43,0.01,36.465,36.35,804879.0,36.4161,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HYLB
26.665,26.66,26.67,0.01,26.7,26.5899,778117.0,26.6589,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOG
37.54,37.53,37.55,0.02,38.86,37.29,952974.0,37.745,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WTRG
27.83,27.79,27.83,0.04,28.1,27.4,862410.0,27.8751,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OS
49.845,49.8,49.89,0.09,57.99,48.1,10554574.0,51.1292,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HALO
4.42,4.42,4.43,0.01,4.455,4.12,642520.0,4.2823,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STIM
8.455,8.45,8.46,0.01,8.455,7.95,1679732.0,8.2582,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMX
1.91,1.9,1.91,0.01,1.94,1.89,3146357.0,1.9188,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BORR
44.305,44.3,44.31,0.01,44.485,43.42,28661320.0,44.088,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BAC
18.505,18.5,18.51,0.01,18.53,18.4915,587957.0,18.5061,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BSCT
32.385,32.38,32.39,0.01,32.4898,32.17,990005.0,32.3388,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IAUM
14.94,14.94,14.95,0.01,15.26,14.88,1855665.0,15.0379,50.0,1.7763568e-15,0.0,0.0,0.0,0.0,0.0,0.0,PGY
42.645,42.64,42.65,0.01,42.69,42.56,634555.0,42.6332,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SHYG
16.64,16.62,16.66,0.04,16.6654,16.16,521317.0,16.4255,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RXO
42.19,42.18,42.19,0.01,42.36,41.995,767772.0,42.168,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LKQ
27.03,27.02,27.03,0.01,27.07,26.96,4899143.0,27.0287,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ASHR
27.4599,27.45,27.46,0.01,27.51,27.06,6652966.0,27.3862,50.0,3.5527137e-15,0.0,0.0,0.0,0.0,0.0,0.0,SCHG
13.2596,13.25,13.26,0.01,13.53,13.06,1170508.0,13.2905,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JDST
25.04,25.03,25.05,0.02,25.38,24.37,1138752.0,25.0498,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YOU
16.11,16.03,16.12,0.09,16.6,15.985,636466.0,16.2269,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CDNA
34.49,34.48,34.56,0.08,34.5678,34.31,553523.0,34.5482,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EWJV
23.245,23.24,23.25,0.01,23.38,22.975,1305998.0,23.2433,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GPK
13.845,13.84,13.85,0.01,14.395,13.73,2472054.0,13.9586,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO
2.625,2.62,2.63,0.01,2.69,2.58,78586860.0,2.6274,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LCID
9.06,9.03,9.07,0.04,9.215,8.31,1129107.0,8.898,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSSI
28.39,28.39,28.41,0.02,28.8,28.2,2821670.0,28.4867,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AA
47.755,47.75,47.76,0.01,48.145,46.85,2974429.0,47.7488,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GLW
8.8594,8.85,8.86,0.01,9.66,8.84,878920.0,9.1422,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ORLA
22.5,22.49,22.51,0.02,22.64,22.05,926522.0,22.4559,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTES
4.105,4.1,4.11,0.01,4.385,4.0408,1535575.0,4.1227,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERV
26.255,26.25,26.26,0.01,26.29,26.23,1915693.0,26.2633,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SCHP
3.775,3.77,3.78,0.01,3.84,3.72,708903.0,3.7805,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DBI
49.235,49.21,49.26,0.05,49.6,48.555,531027.0,49.2198,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ERJ
11.31,11.3,11.31,0.01,11.31,11.09,566410.0,11.2036,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DHT
26.36,26.35,26.36,0.01,26.43,26.0,1257154.0,26.2073,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHX
25.87,25.85,25.88,0.03,25.87,24.765,1111328.0,25.4354,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SM
8.135,8.13,8.14,0.01,8.195,7.88,737120.0,8.0781,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARCO
1.405,1.4,1.41,0.01,1.435,1.37,5492164.0,1.397,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BLDP
23.115,23.11,23.12,0.01,23.35,22.995,830674.0,23.1547,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PUK
10.095,10.09,10.1,0.01,10.42,10.02,2640718.0,10.1427,50.0,-1.7763568e-15,0.0,0.0,0.0,0.0,0.0,0.0,BCRX
1.1,1.1,1.11,0.01,1.22,1.1,606648.0,1.1299,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ALEC
1.68,1.68,1.69,0.01,2.73,1.01,125801930.0,1.9896,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MOGO
21.7199,21.71,21.72,0.01,21.8,21.69,1273359.0,21.7391,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SPLB
25.68,25.67,25.68,0.01,25.88,25.0798,5867244.0,25.4798,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MRNA
1.7194,1.71,1.72,0.01,1.93,1.7,62319464.0,1.8316,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLZ
27.795,27.77,27.81,0.04,28.28,26.81,1849435.0,27.2873,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VKTX
41.68,41.66,41.7,0.04,42.4,40.57,814116.0,41.3569,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GH
26.1,26.09,26.14,0.05,26.72,23.92,703386.0,25.4354,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVGX
17.635,17.63,17.65,0.02,18.005,17.58,813336.0,17.7397,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EGO
19.795,19.79,19.8,0.01,19.875,19.665,533104.0,19.7772,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BXMT
1.44,1.44,1.45,0.01,2.41,1.35,82916460.0,2.0509,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOBO
8.555,8.55,8.56,0.01,8.705,8.52,18313824.0,8.5931,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADT
17.99,17.99,18.02,0.03,18.58,16.0631,1795187.0,17.8464,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HNRG
17.18,17.17,17.18,0.01,17.6,17.145,2682836.0,17.2409,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOC
3.335,3.33,3.34,0.01,3.59,3.24,12202085.0,3.4298,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXK
38.57,38.56,38.59,0.03,38.77,38.165,591985.0,38.562,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JHG
4.7401,4.74,4.75,0.01,4.83,4.71,17654538.0,4.7521,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FAZ
13.4,13.39,13.41,0.02,13.41,13.05,954344.0,13.2579,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AESI
32.64,32.62,32.66,0.04,33.22,32.07,1195193.0,32.7654,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LMND
1.275,1.27,1.28,0.01,1.32,1.21,1825296.0,1.2456,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OLPX
3.17,3.16,3.2,0.04,3.51,2.945,12059987.0,3.8537,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INHD
14.63,14.62,14.63,0.01,14.71,14.48,524626.0,14.6169,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BANC
12.37,12.37,12.38,0.01,12.645,12.365,3832248.0,12.5102,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLG
22.6,22.6,22.61,0.01,22.79,22.6,706958.0,22.6724,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TLTW
29.35,29.34,29.35,0.01,29.49,28.96,2779238.0,29.2874,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GEN
18.01,18.01,18.02,0.01,18.33,17.95,1054909.0,18.1341,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ASAN
4.825,4.82,4.83,0.01,5.39,4.82,1495375.0,4.9719,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VIR
1.38,1.38,1.39,0.01,1.495,1.33,835584.0,1.3834,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PLRX
8.343,8.33,8.35,0.02,8.64,8.2946,685624.0,8.3894,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEO
42.655,42.66,42.69,0.03,42.738,42.47,566619.0,42.619,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EQL
10.205,10.2,10.21,0.01,10.3686,9.36,24541620.0,10.0369,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NVDX
31.51,31.49,31.53,0.04,31.53,31.32,533833.0,31.4195,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FENI
26.46,26.45,26.47,0.02,29.05,25.71,16132735.0,26.8259,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ASTS
11.0651,11.06,11.07,0.01,11.1,11.03,2863300.0,11.0621,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PGX
32.69,32.68,32.7,0.02,32.76,31.455,1183443.0,32.2984,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNX
4.545,4.54,4.55,0.01,4.75,4.47,13064426.0,4.5605,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RXRX
4.695,4.69,4.7,0.01,4.73,4.61,1826097.0,4.6655,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AXL
35.0,35.0,35.01,0.01,35.28,34.69,1264886.0,34.9377,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TTEK
2.52,2.52,2.53,0.01,2.54,2.51,20384540.0,2.5254,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ABEV
1.215,1.21,1.22,0.01,1.25,1.18,653455.0,1.207,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VTYX
6.53,6.53,6.54,0.01,6.58,6.375,2894049.0,6.5009,50.0,-8.881784e-16,0.0,0.0,0.0,0.0,0.0,0.0,NEOG
34.8746,34.87,34.88,0.01,34.93,34.51,894368.0,34.7502,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VFLO
48.0,47.97,48.02,0.05,48.28,47.685,543436.0,48.0834,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BSY
7.98,7.97,7.99,0.02,8.37,7.84,802391.0,8.0439,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IMNM
2.93,2.92,2.93,0.01,2.94,2.75,2670108.0,2.8509,50.0,-4.440892e-16,0.0,0.0,0.0,0.0,0.0,0.0,ABSI
6.665,6.66,6.67,0.01,6.725,6.56,582120.0,6.6647,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RNW
28.485,28.46,28.5,0.04,28.75,27.5,979363.0,28.3489,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ST
36.44,36.44,36.45,0.01,37.41,36.44,11953904.0,36.8587,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TMF
38.8,38.82,38.83,0.01,39.005,37.78,570160.0,38.5214,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOXQ
5.4701,5.47,5.48,0.01,5.63,5.44,46987024.0,5.511,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SPXS
11.41,11.39,11.42,0.03,11.49,10.56,1638818.0,11.1017,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OUST
1.32,1.31,1.32,0.01,1.36,1.3,520804.0,1.3209,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CERS
28.3408,28.33,28.35,0.02,28.8599,28.05,7524479.0,28.4171,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GME
3.6836,3.68,3.69,0.01,3.77,3.67,2144161.0,3.7064,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PSEC
20.24,20.23,20.24,0.01,20.33,19.5514,1117054.0,19.9701,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SBS
24.11,24.15,24.16,0.01,24.36,22.8,715529.0,23.7607,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSMX
7.02,7.0,7.03,0.03,7.5,6.8901,1182312.0,7.1634,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOLO
2.115,2.1,2.11,0.01,2.12,1.85,517225.0,1.998,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STXS
11.53,11.52,11.53,0.01,11.6875,11.46,2186249.0,11.5543,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GLL
1.12,1.12,1.15,0.03,1.16,1.03,1067497.0,1.0937,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CURR
36.44,36.43,36.44,0.01,36.685,36.17,3047285.0,36.3599,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GSK
28.275,28.27,28.28,0.01,28.295,27.8,31573138.0,28.1141,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EWZ
5.025,5.02,5.03,0.01,5.195,4.92,970639.0,5.002,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZIP
32.06,32.06,32.07,0.01,32.17,31.275,2095956.0,31.882,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNQ
28.845,28.84,28.85,0.01,28.84,28.08,3416845.0,28.4868,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MTCH
9.735,9.73,9.74,0.01,9.755,9.1,2203577.0,9.5608,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OLO
10.925,10.92,10.93,0.01,10.98,10.6784,764218.0,10.8271,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HE
1.475,1.47,1.48,0.01,1.525,1.38,750223.0,1.4736,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SKYX
4.26,4.23,4.29,0.06,4.33,3.54,583991.0,4.0833,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAXN
10.57,10.57,10.59,0.02,11.33,10.53,1282430.0,10.8624,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CSIQ
2.7366,2.73,2.74,0.01,2.976,2.6846,3285041.0,2.7719,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AGL
10.12,10.12,10.13,0.01,10.18,10.1,8699231.0,10.1367,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PMTRU
37.4,37.39,37.4,0.01,37.44,37.32,513146.0,37.3849,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HEFA
19.17,19.15,19.16,0.01,19.5199,19.1,1029094.0,19.2565,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SRTY
4.505,4.5,4.51,0.01,4.59,4.14,2105816.0,4.4443,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFIX
38.18,38.17,38.18,0.01,38.325,37.47,3404640.0,37.9586,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BKR
1.105,1.1,1.11,0.01,1.14,1.1,4984474.0,1.1115,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PACB
39.92,39.87,39.95,0.08,40.19,37.645,2111803.0,38.9593,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GLNG
10.6,10.59,10.6,0.01,10.65,10.38,1220889.0,10.5397,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PEB
16.0864,16.08,16.09,0.01,16.17,15.88,13615339.0,16.0639,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HBAN
6.505,6.5,6.51,0.01,6.94,6.36,1508674.0,6.6686,50.0,8.881784e-16,0.0,0.0,0.0,0.0,0.0,0.0,ASPI
45.35,45.35,45.36,0.01,45.48,45.35,1082969.0,45.398,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IUSB
2.39,2.39,2.4,0.01,2.535,2.35,976761.0,2.4357,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EB
2.65,2.64,2.65,0.01,2.65,2.58,1524154.0,2.6231,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAT
8.64,8.36,8.8,0.44,9.36,8.26,710673.0,8.7461,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WYHG
25.785,25.78,25.79,0.01,25.98,25.7846,3484491.0,25.843,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SPTL
41.585,41.58,41.59,0.01,41.62,41.3099,1103547.0,41.4798,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FDL
9.235,9.23,9.24,0.01,9.52,9.1,1969337.0,9.31,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EVH
2.415,2.41,2.42,0.01,2.5,2.3601,1904917.0,2.4265,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ASM
48.235,48.16,48.31,0.15,49.49,46.4625,584914.0,48.4165,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HCC
4.315,4.31,4.32,0.01,4.39,4.275,7167866.0,4.3326,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QS
9.22,9.21,9.22,0.01,9.34,9.22,967011.0,9.2637,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOVZ
16.9,16.9,16.91,0.01,16.955,16.39,1697583.0,16.7221,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MBLY
5.0543,5.05,5.06,0.01,5.19,4.99,2305320.0,5.0774,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HNST
11.545,11.54,11.55,0.01,11.61,11.51,2772603.0,11.5551,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RITM
26.085,26.07,26.1,0.03,26.39,25.6701,2831387.0,25.9601,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DJT
2.955,2.95,2.96,0.01,3.095,2.815,684607.0,2.9284,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CTKB
5.49,5.49,5.5,0.01,5.67,5.35,15682052.0,5.4517,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FSM
34.85,34.83,34.87,0.04,34.91,34.5446,892305.0,34.8017,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RECS
5.18,5.15,5.17,0.02,5.4699,5.1301,835108.0,5.3615,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CRSH
11.1675,11.16,11.17,0.01,11.17,10.8,2233323.0,11.0137,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ABR
39.68,39.67,39.68,0.01,39.91,39.07,6019682.0,39.5582,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FCX
1.5701,1.57,1.58,0.01,1.595,1.5,1480029.0,1.5469,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARBE
46.89,46.85,46.91,0.06,47.525,45.76,864503.0,46.9287,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OZK
5.5,5.49,5.5,0.01,6.08,5.5,1581919.0,5.7237,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIAT
9.235,9.23,9.24,0.01,9.3,9.15,5799331.0,9.2326,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VLY
48.93,48.92,48.93,0.01,49.0,48.37,6842842.0,48.7593,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XLG
43.35,43.37,43.44,0.07,43.9,42.145,560004.0,43.3554,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CRC
1.38,1.37,1.38,0.01,1.38,1.3201,1593828.0,1.3594,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KIND
19.6088,19.6,19.61,0.01,20.165,19.52,12036257.0,19.7794,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SPXU
2.09,2.08,2.09,0.01,2.13,2.05,9177570.0,2.0733,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGB
6.795,6.79,6.8,0.01,6.99,6.74,10348547.0,6.8344,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PTON
16.6083,16.6,16.61,0.01,16.67,16.4313,7278800.0,16.5751,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KEY
21.98,21.98,21.99,0.01,22.43,21.79,2192059.0,22.1226,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ACI
35.8707,35.87,35.88,0.01,35.95,35.485,21179536.0,35.7575,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FXI
3.42,3.42,3.43,0.01,3.48,3.34,6238653.0,3.4048,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLOV
4.545,4.54,4.55,0.01,4.7,4.54,4386825.0,4.6113,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UUUU
25.875,25.87,25.88,0.01,26.63,25.58,695796.0,25.9349,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAE
21.99,21.98,22.0,0.02,22.37,21.44,11587864.0,21.9045,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RKLB
1.095,1.09,1.1,0.01,1.15,1.0,9818820.0,1.0564,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MVIS
8.315,8.31,8.32,0.01,8.45,8.205,1340300.0,8.2858,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LXP
2.765,2.76,2.77,0.01,2.77,2.69,6779532.0,2.736,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GGB
16.315,16.31,16.32,0.01,16.63,15.8,37256544.0,16.1032,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MARA
34.94,34.92,34.93,0.01,35.0,34.495,2245062.0,34.8168,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MGM
6.89,6.89,6.9,0.01,6.91,6.75,833602.0,6.8413,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BKD
34.94,34.93,34.95,0.02,35.005,34.6,624150.0,34.8146,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TS
8.455,8.45,8.46,0.01,8.625,8.435,555834.0,8.5206,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JBI
9.875,9.87,9.88,0.01,9.94,9.2301,49194336.0,9.5573,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSTU
3.26,3.21,3.28,0.07,3.43,3.07,1124476.0,3.9319,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NIVF
1.205,1.2,1.21,0.01,1.54,1.19,1133930.0,1.3209,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IHRT
21.0199,21.01,21.02,0.01,21.03,20.91,4562521.0,20.977,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SCHF
2.0246,2.02,2.03,0.01,2.08,1.95,13087170.0,1.9709,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ABCL
1.25,1.25,1.26,0.01,1.3,1.22,768373.0,1.2637,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RXT
5.23,5.23,5.24,0.01,5.3,5.04,520184.0,5.1878,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLWS
4.99,4.91,5.0,0.09,5.29,4.5,624822.0,4.9294,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELSE
3.385,3.38,3.39,0.01,3.415,3.2218,10594306.0,3.3164,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CIFR
9.015,9.01,9.02,0.01,9.09,8.92,852336.0,9.0176,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COUR
38.72,38.72,38.75,0.03,39.73,37.6958,999484.0,38.9134,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WAY
47.085,47.08,47.09,0.01,47.625,46.51,9495265.0,47.0895,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BMY
38.6201,38.62,38.63,0.01,38.6325,38.605,710123.0,38.6188,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XYLD
6.4,6.35,6.42,0.07,6.907,5.66,843848.0,6.2783,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VTSI
7.3295,7.25,7.4,0.15,9.2299,7.25,1608737.0,8.4426,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OMSE
14.77,14.76,14.78,0.02,15.2,14.72,655197.0,14.8223,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DEI
6.505,6.5,6.51,0.01,6.73,6.455,640827.0,6.5131,50.0,8.881784e-16,0.0,0.0,0.0,0.0,0.0,0.0,KW
34.91,34.89,34.93,0.04,35.55,34.0,1798054.0,35.0361,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TAN
32.755,32.75,32.76,0.01,32.79,32.4684,1204567.0,32.7152,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FELC
1.98,1.97,1.98,0.01,2.015,1.95,1951218.0,1.983,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UROY
13.028,13.02,13.03,0.01,13.05,12.88,2950177.0,12.9807,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PDBC
9.8414,9.84,9.85,0.01,10.33,9.54,27755996.0,9.7634,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLSK
3.775,3.77,3.78,0.01,3.83,3.58,1111708.0,3.7521,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOTU
41.98,41.9,41.98,0.08,42.18,40.02,2124124.0,41.2591,50.0,-7.1054274e-15,0.0,0.0,0.0,0.0,0.0,0.0,FROG
4.175,4.17,4.18,0.01,4.3415,4.0,7364147.0,4.0759,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UWMC
10.705,10.7,10.71,0.01,10.83,9.93,3393487.0,10.4671,50.0,1.7763568e-15,0.0,0.0,0.0,0.0,0.0,0.0,RUM
